Protocol;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
cake;BNB-USDT / BNB Smart Chain;0x172fcD41E0913e95784454622d1c3724f546f849;PancakeSwap Token;0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82;1077.693;1210.484;27.826
cake;CAKE-USDT / BNB Smart Chain;0x7f51c8AaA6B0599aBd16674e2b17FEc7a9f674A1;PancakeSwap Token;0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82;1519.312;1706.518;39.229
cake;INSP-USDT 1.0 V3;0xed4d5317823ff7bc8bb868c1612bb270a8311179;Stake DAO CAKE;0x6a1c1447f97b27da23dc52802f5f1435b5ac821a;27.0;27.0;2.778
cake;INSP-WETH 1.0 V3;0xbc7766ae74f38f251683633d50cc2c1cd14af948;Stake DAO CAKE;0x6a1c1447f97b27da23dc52802f5f1435b5ac821a;250.0;250.0;25.72
cake;KIMA-USDT 0.05 V3;0xe4bfcc208f3447cc5d2f5ccb40c52778d4be2004;Stake DAO CAKE;0x6a1c1447f97b27da23dc52802f5f1435b5ac821a;295.0;295.0;30.35
cake;PEPE-WBNB / BNB Smart Chain;0xdD82975ab85E745c84e497FD75ba409Ec02d4739;Pepe;0x25d887ce7a35172c62febfd67a1856f20faebb00;164509420.756;1433.117;32.944
cake;SDT-WETH BRIL#3;0x7ecec5056b86fd61f27038201db7586cb1eb2dcf;Stake DAO CAKE;0x6a1c1447f97b27da23dc52802f5f1435b5ac821a;200.0;200.0;20.576
cake;SDT-WETH BRIL#4;0x718a0c0d94f5601c1f0bfd05e71590f81cf8b414;Stake DAO CAKE;0x6a1c1447f97b27da23dc52802f5f1435b5ac821a;200.0;200.0;20.576
