Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
ethereum-sw-stkGHO-10/04/2025;0x17A23e49ae0209B5243090c138e800C4CA1921E9;GHO;0x6Bb7a212910682DCFdbd5BCBb3e28FB4E8da10Ee;207.150368;7512.008592;17.09
ethereum-cUSDO-11/20/2025;0xcBe13315809Acf6d7B92472fcb9546655B874Ee7;WETH;0x4200000000000000000000000000000000000006;0.025187;4160.201435;9.47
ethereum-sw-RLP-09/30/2025;0xE48c3A1389Be663F0E6F96aC1B90c10Ee8B1B1EC;WETH;0x4200000000000000000000000000000000000006;0.126454;20886.834315;47.53
ethereum-yvCurve-GHO-USR(GHOUSR)-01/18/2026;0xAc3f886b4f965d6d3510E1093769f3860F98e8F0;GHO;0x6Bb7a212910682DCFdbd5BCBb3e28FB4E8da10Ee;144.014310;5222.470754;11.88
base-yvBal-GHO-USR(Aave GHO-USR)-01/18/2026;0x96F93F632DA15d425a030Ae0E06A43E4947607FF;GHO;0x6Bb7a212910682DCFdbd5BCBb3e28FB4E8da10Ee;169.999534;6164.787306;14.03
