Protocol;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
cake;sdCAKE-CAKE / BNB Smart Chain;0xB1D54d76E2cB9425Ec9c018538cc531440b55dbB;Stake DAO CAKE;0x6a1c1447f97b27da23dc52802f5f1435b5ac821a;2109.53;2109.53;31.589
cake;ETH-rswETH / Ethereum;0x7B94A5622035207d3f527d236d47B7714Ee0acBa;Tether USD;0x55d398326f99059ff775485246999027b3197955;2341.441;1337.076;20.022
cake;PEPE-WBNB / BNB Smart Chain;0xdD82975ab85E745c84e497FD75ba409Ec02d4739;Pepe;0x25d887ce7a35172c62febfd67a1856f20faebb00;25875456.045;153.281;2.295
cake;INSP-WETH / Ethereum;0xBC7766aE74f38f251683633d50Cc2C1CD14aF948;INSPECT;0x8d279274789ccec8af94a430a5996eaace9609a9;12721.771;409.364;6.13
cake;INSP-USDT / Ethereum;0xEd4D5317823Ff7BC8BB868C1612Bb270a8311179;INSPECT;0x8d279274789ccec8af94a430a5996eaace9609a9;5912.382;190.25;2.849
cake;BNB-USDT / BNB Smart Chain;0x172fcD41E0913e95784454622d1c3724f546f849;PancakeSwap Token;0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82;788.784;819.698;12.274
cake;CAKE-USDT / BNB Smart Chain;0x7f51c8AaA6B0599aBd16674e2b17FEc7a9f674A1;PancakeSwap Token;0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82;1071.595;1113.593;16.675
cake;DOLA-USDC / Base;0x2163A4989B42748f28510CDDeC7a335ab656bB99;USD Coin;0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d;956.013;545.287;8.165
