Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
fxUSD Stability Pool V2.0 (Rewards FXN);0x215D87bd3c7482E2348338815E059DE07Daf798A;WETH;0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2;0.440296;52.96;55.05
DOLA+fxSAVE;0x7d4674b837429c44914961cb9F21dD6dEFd0eee0;DOLA;0x865377367054516e17014CcdED1e7d814EDC9ce4;1414.496098;43.25;44.95
