Period;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
1761177600;ARM-WETH-stETH - 18DEC2025;0x53f940DB819400F226466f5aD330c177a4be6b3C;WETH;0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2;0.422119;506.359002;74.90
1761177600;sreUSD - 18DEC2025;0xE8cFD40995720F69dC5aE941c1166f9d4b5e40E2;RSUP;0x419905009e4656fdC02418C7Df35B1E61Ed5F726;333.451463;57.689196;8.53
1761177600;fxSAVE - 30OCT2025;0x9bc2fb257e00468fE921635fe5a73271F385d0EB;fxUSD;0x085780639CC2cACd35E474e71f4d000e2405d8f6;198.099248;57.926065;8.57
1761177600;fGHO - 18DEC2025;0x1821eC9c2D2C13f6b89D21301B93BD8D6667712b;GHO;0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f;185.067557;54.095319;8.00
