ChainId;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;
1;Aave USDC-Aave GHO;0x1dA19f38Eb6F2c22199dC0848118b26095C29aEd;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;235985842;
1;Aave GHO/USDT/USDC;0x9b237fA1958E3022464343137738926d38815801;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;120925378;
1;EURe-Aave USDC;0x7f49d37D0dA53A4899Bc0ba916F59Ec9D4E6d1e2;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;1459935450;
1;rETH-waEthWETH;0x62A66eB9aBf7a788F48D0ce7C0C065df9e09dA19;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;157224271;
1;Aave GHO/USDT/USDC;0x9fdD52eFEb601E4Bc78b89C6490505B8aC637E9f;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;886076992;
1;Surge tETH-Lido wstETH;0xd5A0Eb558d62780B10Ecc202D0049B89F6145073;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;244267474;
1;80TREE-20AavePrimeWETH;0xDbD4dD2d5E0b927022C2be8D493F20e79e60C2e7;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;165530640;
