Period;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
1749081600;fGHO - 31JUL2025;0xC64D59eb11c869012C686349d24e1D7C91C86ee2;sdPENDLE;0x5Ea630e00D6eE438d3deA1556A110359ACdc10A9;2038.000000;2038.000000;100.00
