Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
FLE FRAX/FXS [Fraxtal];0x83Dc6775c1B0fc7AaA46680D78B04b4a3d4f5650;FXS;0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0;28.214406;28.464335;13.49
FLE FXS/wfrxETH [Fraxtal];0x6f82A6551cc351Bc295602C3ea99C78EdACF590C;FXS;0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0;53.891604;54.368986;25.76
Morpho Re7FRAX;0xE1e697Fd7EC9b3675808Ba8Ad508fD51cac756a3;FXS;0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0;82.282314;83.011187;39.33
Convex stkcvxfrxETHrETH;0x719505cB97DF15565255eb1bDe65586271dB873C;FXS;0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0;44.826821;45.223906;21.43
