Protocol;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
cake;SDT-WBNB / BNB Smart Chain;0x52b59E3eAdc7C4ce8d3533020ca0Cd770E4eAbC3;Tether USD;0x55d398326f99059ff775485246999027b3197955;1731.295;919.292;38.136
cake;sdCAKE-CAKE / BNB Smart Chain;0xB1D54d76E2cB9425Ec9c018538cc531440b55dbB;Tether USD;0x55d398326f99059ff775485246999027b3197955;2808.461;1491.251;61.864
cake;sdCAKE-CAKE StableSwap;0xB1D54d76E2cB9425Ec9c018538cc531440b55dbB;Stake DAO CAKE;0x6a1c1447F97B27dA23dC52802F5f1435b5aC821A;6921.0;6921.0;100.0
