Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
ETH+fxUSD;0x288810cdbdFEd9EA3Be3cA4E421Ab795FD0669f3;FXN;0x365AccFCa291e7D3914637ABf1F7635dB165Bb09;13.264659;15.889140;23.38
ETH+FXN;0xA5250C540914E012E22e623275E290c4dC993D11;FXN;0x365AccFCa291e7D3914637ABf1F7635dB165Bb09;24.065978;28.827555;42.42
fxSAVE+scrvUSD;0x6FcFe767c479ef1f2d8c7A4b27e2aBaDD355910F;FXN;0x365AccFCa291e7D3914637ABf1F7635dB165Bb09;19.398961;23.237145;34.20
