Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
FRAX+USDC ;0xCFc25170633581Bf896CB6CDeE170e3E3Aa59503;WFRAX;0x04ACaF8D2865c0714F79da09645C13FD2888977f;2543.927583;3925.121067;2.36
WBTC+cbBTC+hemiBTC ;0xeCBcF829742987c0600e0ee1117a32d09451882E;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;531.073165;2817.913675;1.69
sdUSD+frxUSD ;0x1211B5cB09Ba1aDa8F11de757d5a13C5CA407162;WFRAX;0x04ACaF8D2865c0714F79da09645C13FD2888977f;157.711823;243.339473;0.15
alETH+frxETH ;0x415F30505368fa1dB82Feea02EB778be04e75907;ALCX;0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF;344.566125;3851.838728;2.32
alETH+WETH ;0xB251c0885c7c1975D773B57e67c138FBcEaa6db4;ALCX;0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF;116.200552;1298.983719;0.78
sDOLA+alUSD ;0x19f9266f349158b54a6D95dCe79297DF670f7F14;ALCX;0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF;44.532091;497.815722;0.30
alUSD+frxUSD ;0xB069D59fDDFE8e2e6E624951e306D4FdC056fA82;ALCX;0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF;245.236397;2741.450722;1.65
alUSD+frxUSD ;0xB069D59fDDFE8e2e6E624951e306D4FdC056fA82;WFRAX;0x04ACaF8D2865c0714F79da09645C13FD2888977f;396.000000;611.003219;0.37
ETH+ETHx ;0x7671299eA7B4bbE4f3fD305A994e6443b4be680E;USDT;0xdAC17F958D2ee523a2206206994597C13D831ec7;365.250528;1848.955912;1.11
frxUSD+crvUSD ;0x22804B0F6bE741a9Fa1BbaEcDD6c8D4116E96944;YB;0x01791F726B4103694969820be083196cC7c045fF;3518.037806;1678.621567;1.01
frxUSD+crvUSD ;0x22804B0F6bE741a9Fa1BbaEcDD6c8D4116E96944;WFRAX;0x04ACaF8D2865c0714F79da09645C13FD2888977f;1508.880009;2328.107432;1.40
pmUSD+frxUSD ;0x81d837437fD18736ffD3B5C9A5a2aA835c7637e7;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;1010.439888;5361.469126;3.22
frxUSD+USG ;0x39b1df92f9485A73cAdF4846aBDe59eac0901A94;WFRAX;0x04ACaF8D2865c0714F79da09645C13FD2888977f;702.408792;1083.772811;0.65
frxUSD+USG ;0x39b1df92f9485A73cAdF4846aBDe59eac0901A94;USG;0xB1c2Db5d6cA03FCe73dBd304d320bF76C55Ae1B1;1115.493787;5916.755351;3.56
evaUSDT+evaUSDC ;0xbE6228125448E40F5DCBB2DbdF7fF3F5721000B4;evaUSDT;0x501eBf66d76A96D4FB26ccead42957653e16B8B8;1497.676694;7454.975682;4.48
CVX+clevCVX ;0x7970489a543FB237ABab63d62524d8A5CE165B86;CVX;0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B;201.274342;2377.396151;1.43
USDC+USG ;0x52Cd58C160A51C2207504A6d28975C8f981ea8E8;USG;0xB1c2Db5d6cA03FCe73dBd304d320bF76C55Ae1B1;758.631781;4023.902872;2.42
USG+sDOLA ;0xb110CDD5A25023e2A74542D7dC0644d2171bf556;USG;0xB1c2Db5d6cA03FCe73dBd304d320bF76C55Ae1B1;196.701455;1043.335609;0.63
USG+sDOLA ;0xb110CDD5A25023e2A74542D7dC0644d2171bf556;DOLA;0x865377367054516e17014CcdED1e7d814EDC9ce4;98.350728;498.204509;0.30
frxUSD+msUSD ;0x6a253c9fe5AaFF662e072Aa694CE53b917aDb278;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;1167.920239;6197.071570;3.73
msETH+WETH ;0x4e227d29b33B77113F84bcC189a6F886755a1f24;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;947.243126;5026.142411;3.02
DOLA+sUSDe ;0x8f5e52BE9B7BDe850BA13e40284F63f14677058f;DOLA;0x865377367054516e17014CcdED1e7d814EDC9ce4;8442.409582;42765.789503;25.72
DOLA+sUSDS ;0x8B0aBcFC78a5c14520682FCD76A0E52B71126079;DOLA;0x865377367054516e17014CcdED1e7d814EDC9ce4;960.261792;4864.292981;2.92
Fundraising ;0x93B823e54959635ccAbfcf1B313B2Ad2785BFe95;CRV;0xD533a949740bb3306d119CC777fa900bA034cd52;20240.801138;38423.326656;23.10
OETH+WETH ;0x36cC1d791704445A5b6b9c36a667e511d4702F3f;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;3257.202275;17282.957296;10.39
base-WETH+superOETHb ;0x9da8420dbeebdfc4902b356017610259ef7eedd8;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;403.116867;2138.968050;1.29
