Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
ethereum-sw-WUSDN(USDN)-01/18/2026;0x586032790165EC0b0562d2fD02055E6B2E729409;SDEX;0xFd4330b0312fdEEC6d4225075b82E00493FF2e3f;60532.158862;11156.754860;53.51
hemi-sw-bfBTC(hemiBTC)-10/17/2025;0x5A914e9a01c1E8076BF62D361162e5c57B1571EB;WETH;0x4200000000000000000000000000000000000006;0.047985;9693.742380;46.49
