Period;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
1759363200;sreUSD - 18DEC2025;0xE8cFD40995720F69dC5aE941c1166f9d4b5e40E2;RSUP;0x419905009e4656fdC02418C7Df35B1E61Ed5F726;813.369991;163.796025;100.00
