Period;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
1750291200;base-WETH+superOETHb ;0x9da8420dbeebdfc4902b356017610259ef7eedd8;WETH;0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2;1.784000;10354.332339;47.38
1750291200;sonic-CrossCurve Stab… ;0x17c98b61ca0d05e787e4eae140854f0354dedfab;WETH;0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2;0.583452;3386.356133;15.50
1750291200;arbi-USDC+EURe ;0x576673a39cca0f0e4333ac0617638acebf15536e;WETH;0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2;0.218054;1265.585896;5.79
1750291200;ETH+ETHx ;0x7671299ea7b4bbe4f3fd305a994e6443b4be680e;sdCRV;0xD1b5651E55D4CeeD36251c61c50C889B36F6abB5;6847.000000;6847.000000;31.33
