Period;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
1764201600;sreUSD - 18DEC2025;0xE8cFD40995720F69dC5aE941c1166f9d4b5e40E2;RSUP;0x419905009e4656fdC02418C7Df35B1E61Ed5F726;829.639286;83.198173;39.12
1764201600;fxSAVE - 30APR2026;0x0e3735d5Ee96d21426Ee40e7Dcb623513e0b6876;fxUSD;0x085780639CC2cACd35E474e71f4d000e2405d8f6;315.819783;129.457513;60.88
