Period;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
1764806400;base-WETH+superOETHb ;0x9da8420dbeebdfc4902b356017610259ef7eedd8;CRV;0xD533a949740bb3306d119CC777fa900bA034cd52;404.493173;578.500625;0.00
1764806400;sonic-USDp+frxUSD ;0xf5a8d5c04d6b049a17a118503c7f3f4f39c20e47;WETH;0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2;0.092131;1033.488401;39.15
1764806400;fraxtal-frxUSD+dUSD ;0x05600c37d54a4f3cdc76e0867af1530becc332ca;WETH;0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2;0.052568;589.692412;22.34
1764806400;fraxtal-sdUSD+sfrxUSD ;0x4ec899e59cb5595d515b281a549a730e79e1b671;WETH;0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2;0.038833;435.614551;16.50
1764806400;base-WETH+superOETHb ;0x9da8420dbeebdfc4902b356017610259ef7eedd8;WETH;0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2;0.051794;581.003640;22.01
