Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
B-sdBAL-STABLE;0xDc2Df969EE5E66236B950F5c4c5f8aBe62035df2;SDT;0x73968b9a57c6E53d41345FD57a6E6ae27d6CDB2F;2443.604914;171.833255;16.94
50WETH-50AURA;0x275df57d2b23d53e20322b4bb71bf1dcb21d0a00;AURA;0xc0c293ce456ff0ed870add98a0828dd4d2903dbf;9276.365618;265.594882;26.09
B-auraBAL-STABLE;0x0312aa8d0ba4a1969fddb382235870bf55f7f242;AURA;0xc0c293ce456ff0ed870add98a0828dd4d2903dbf;13118.649376;375.604658;36.90
RDNT-WETH;0x8135d6abfd42707a87a7b94c5cfa3529f9b432ad;USDC;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;172.769347;40.972887;4.03
sAVAX-WAVAX-BPT;0x1e916950a659da9813ee34479bff04c732e03deb;USDC;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;61.893655;14.678308;1.44
weETH/ezETH/rswETH;0x253ed65fff980aee7e94a0dc57be304426048b35;USDC;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;138.872271;32.934070;3.24
Surge tETH-Lido wstETH;0xd5a0eb558d62780b10ecc202d0049b89f6145073;USDC;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;145.096536;34.410178;3.38
EURe-Aave USDC;0x7f49d37d0da53a4899bc0ba916f59ec9d4e6d1e2;USDC;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;261.805502;62.088138;6.10
aGNO/sDAI;0x5c36197a631649441649028110fa503a3be00162;USDC;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;80.959859;19.199928;1.89
