Protocol;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
cake;PEPE-WBNB / BNB Smart Chain;0xdD82975ab85E745c84e497FD75ba409Ec02d4739;Pepe;0x25d887ce7a35172c62febfd67a1856f20faebb00;49160593.061;187.307;28.916
cake;INSP-WETH / Ethereum;0xBC7766aE74f38f251683633d50Cc2C1CD14aF948;INSPECT;0x8d279274789ccec8af94a430a5996eaace9609a9;17219.641;179.202;27.665
cake;INSP-USDT / Ethereum;0xEd4D5317823Ff7BC8BB868C1612Bb270a8311179;INSPECT;0x8d279274789ccec8af94a430a5996eaace9609a9;2578.267;26.832;4.142
cake;BNB-USDT / BNB Smart Chain;0x172fcD41E0913e95784454622d1c3724f546f849;PancakeSwap Token;0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82;293.077;254.414;39.276
cake;USD+-USDT+ 0.05 V3;0x8a06339abd7499af755df585738ebf43d5d62b94;Stake DAO CAKE;0x6a1c1447f97b27da23dc52802f5f1435b5ac821a;2842.0;2842.0;50.239
cake;USD+-WETH 0.01 V3;0xe37304f7489ed253b2a46a1d9dabdca3d311d22e;Stake DAO CAKE;0x6a1c1447f97b27da23dc52802f5f1435b5ac821a;2815.0;2815.0;49.761
