Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
FLE FXS/wfrxETH [Fraxtal];0x6f82A6551cc351Bc295602C3ea99C78EdACF590C;FXS;0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0;117.615968;116.995303;45.39
Morpho Re7FRAX;0xE1e697Fd7EC9b3675808Ba8Ad508fD51cac756a3;FXS;0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0;116.313351;115.699559;44.89
Convex stkcvxeUSDFRAXBP;0x4c9AD8c53d0a001E7fF08a3E5E26dE6795bEA5ac;FXS;0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0;25.166988;25.034181;9.71
