Period;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
1781740800;sdUSD+frxUSD ;0x1211b5cb09ba1ada8f11de757d5a13c5ca407162;WETH;0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2;0.089006;1168.583288;48.00
1781740800;base-WETH+superOETHb ;0x9da8420dbeebdfc4902b356017610259ef7eedd8;WETH;0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2;0.096433;1266.102467;52.00
