Period;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
1758758400;alUSD - 23OCT2025;0x79f06a8dC564717A9aD418049d0BE9A60f2646c0;WETH;0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2;0.223887;244.128380;71.73
1758758400;uniBTC - 18DEC2025;0x4c60AB7cE24D4D7268317f44b6DC3d6530864E86;WETH;0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2;0.088222;96.198545;28.27
1758758400;fGHO - 18DEC2025;0x1821eC9c2D2C13f6b89D21301B93BD8D6667712b;GHO;0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f;381.594686;101.420873;31.87
1758758400;wstUSDN - 18DEC2025;0x75636D1cF056D765B269E7cBACF4E0EA57300507;SDEX;0x5DE8ab7E27f6E7A1fFf3E5B337584Aa43961BEeF;159166.243070;171.633143;53.93
1758758400;fxSAVE - 30OCT2025;0x9bc2fb257e00468fE921635fe5a73271F385d0EB;fxUSD;0x085780639CC2cACd35E474e71f4d000e2405d8f6;170.018345;45.222013;14.21
