Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
ethereum-sw-stkGHO-10/04/2025;0x17A23e49ae0209B5243090c138e800C4CA1921E9;GHO;0x6Bb7a212910682DCFdbd5BCBb3e28FB4E8da10Ee;458.350339;28028.131890;36.01
ethereum-sw-WUSDN(USDN)-01/18/2026;0x586032790165EC0b0562d2fD02055E6B2E729409;SDEX;0xFd4330b0312fdEEC6d4225075b82E00493FF2e3f;24431.460490;5879.524314;7.55
ethereum-yvCurve-GHO-USR(GHOUSR)-01/18/2026;0xAc3f886b4f965d6d3510E1093769f3860F98e8F0;GHO;0x6Bb7a212910682DCFdbd5BCBb3e28FB4E8da10Ee;303.344956;18549.549786;23.83
base-yvBal-GHO-USR(Aave GHO-USR)-01/18/2026;0x96F93F632DA15d425a030Ae0E06A43E4947607FF;GHO;0x6Bb7a212910682DCFdbd5BCBb3e28FB4E8da10Ee;292.681966;17897.507739;22.99
base-smWETH-12/19/2025;0xd96de83b2888E9aD45dbEEC093245bb64C3c9E57;SEAM;0x1C7a460413dD4e964f96D8dFC56E7223cE88CD85;340.761803;7480.501984;9.61
