Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
fxUSD Stability Pool V2.0 (Rewards FXN);0x215D87bd3c7482E2348338815E059DE07Daf798A;WETH;0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2;0.757112;53.807740;67.59
GHO+fxUSD;0xf0A3ECed42Dbd8353569639c0eaa833857aA0A75;GHO;0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f;315.820850;14.729894;18.50
zunUSD+fxUSD;0x9516c367952430371A733E5eBb587E01eE082F99;CRV;0xD533a949740bb3306d119CC777fa900bA034cd52;424.572817;11.075173;13.91
