ChainId;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;
1;GHO+fxUSD;0xf0A3ECed42Dbd8353569639c0eaa833857aA0A75;GHO;0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f;3843631800281159170464;
1;zunUSD+fxUSD;0x9516c367952430371A733E5eBb587E01eE082F99;CRV;0xD533a949740bb3306d119CC777fa900bA034cd52;2416467816174509513;
