Period;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
1756339200;f(x) USD Saving;0x9bc2fb257e00468fE921635fe5a73271F385d0EB;fxUSD;0x5Ea630e00D6eE438d3deA1556A110359ACdc10A9;582.859302;205.286825;100.00
