Period;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
1784160000;sdUSD+frxUSD ;0x1211b5cb09ba1ada8f11de757d5a13c5ca407162;WETH;0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2;0.098282;1451.765686;14.48
1784160000;base-WETH+superOETHb ;0x9da8420dbeebdfc4902b356017610259ef7eedd8;WETH;0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2;0.580672;8577.393107;85.52
