Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
ethereum-asdCRV-12/26/2025;0xe590c55Ae6D9c139f95AdBc36FD5c137F8c61fE8;WETH;0x4200000000000000000000000000000000000006;0.041421;5428.200886;25.04
ethereum-ynETHx-02/04/2026;0x81D461e0162Da7a470b882f39c4e1A97b9244aED;WETH;0x4200000000000000000000000000000000000006;0.012510;1639.405251;7.56
ethereum-sw-WUSDN-12/19/2025;0x668786e69A70CD983919d58f008744979D4A6A66;SDEX;0xFd4330b0312fdEEC6d4225075b82E00493FF2e3f;45384.351102;7803.990995;35.99
base-yvBal-GHO-USR-10/25/2025;0xD1F6dbd971E2Cd6f486f2C42eA1ACcC8667447c9;GHO;0x6Bb7a212910682DCFdbd5BCBb3e28FB4E8da10Ee;34.086170;1278.047420;5.89
base-yvBal-GHO-USR-10/25/2025;0xD1F6dbd971E2Cd6f486f2C42eA1ACcC8667447c9;WETH;0x4200000000000000000000000000000000000006;0.000887;116.181947;0.54
base-cUSDO-07/15/2025;0x5e3A444CbBaBF92d619fA9FCAEef99c24Ead3Ba0;WETH;0x4200000000000000000000000000000000000006;0.041330;5416.347078;24.98
