Period;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
1752710400;fGHO - 31JUL2025;0xC64D59eb11c869012C686349d24e1D7C91C86ee2;sdPENDLE;0x5Ea630e00D6eE438d3deA1556A110359ACdc10A9;1025.000000;1025.000000;50.00
1752710400;uniBTC - 18DEC2025;0x4c60AB7cE24D4D7268317f44b6DC3d6530864E86;sdPENDLE;0x5Ea630e00D6eE438d3deA1556A110359ACdc10A9;1025.000000;1025.000000;50.00
