Protocol;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
cake;BNB-USDT / BNB Smart Chain;0x172fcD41E0913e95784454622d1c3724f546f849;PancakeSwap Token;0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82;486.625;511.477;11.238
cake;CAKE-USDT / BNB Smart Chain;0x7f51c8AaA6B0599aBd16674e2b17FEc7a9f674A1;PancakeSwap Token;0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82;917.082;963.917;21.18
cake;ETH-DEGEN 0.05 V3;0x54d281c7cc029a9dd71f9acb7487dd95b1eecf5a;Stake DAO CAKE;0x6a1c1447f97b27da23dc52802f5f1435b5ac821a;1940.0;1940.0;72.96
cake;ETH-rswETH / Ethereum;0x7B94A5622035207d3f527d236d47B7714Ee0acBa;Tether USD;0x55d398326f99059ff775485246999027b3197955;2057.081;1218.557;26.775
cake;INSP-USDT / Ethereum;0xEd4D5317823Ff7BC8BB868C1612Bb270a8311179;INSPECT;0x8d279274789ccec8af94a430a5996eaace9609a9;4667.974;103.87;2.282
cake;INSP-WETH / Ethereum;0xBC7766aE74f38f251683633d50Cc2C1CD14aF948;INSPECT;0x8d279274789ccec8af94a430a5996eaace9609a9;12718.576;283.008;6.218
cake;USD+-USDT+ 0.05 V3;0x8a06339abd7499af755df585738ebf43d5d62b94;Stake DAO CAKE;0x6a1c1447f97b27da23dc52802f5f1435b5ac821a;410.0;410.0;15.419
cake;USD+-WETH 0.01 V3;0xe37304f7489ed253b2a46a1d9dabdca3d311d22e;Stake DAO CAKE;0x6a1c1447f97b27da23dc52802f5f1435b5ac821a;309.0;309.0;11.621
cake;sdCAKE-CAKE / BNB Smart Chain;0xB1D54d76E2cB9425Ec9c018538cc531440b55dbB;Stake DAO CAKE;0x6a1c1447f97b27da23dc52802f5f1435b5ac821a;1469.048;1469.048;32.307
