Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
Convex stkcvxfrxETHWETH;0xB4fdD7444E1d86b2035c97124C46b1528802DA35;FXS;0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0;296.938670;331.882026;79.99
Convex stkcvxfrxETHstETH;0x68921998fbc43B360D3cF14a03aF4273CB0cFA44;FXS;0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0;59.005971;65.949717;15.90
Convex stkcvxfrxETHrETH;0x719505cB97DF15565255eb1bDe65586271dB873C;FXS;0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0;15.271520;17.068653;4.11
