Period;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
1759968000;sreUSD - 18DEC2025;0xE8cFD40995720F69dC5aE941c1166f9d4b5e40E2;sdPENDLE;0x5Ea630e00D6eE438d3deA1556A110359ACdc10A9;68.690360;68.690360;22.04
1759968000;wstUSDN - 18DEC2025;0x75636D1cF056D765B269E7cBACF4E0EA57300507;sdPENDLE;0x5Ea630e00D6eE438d3deA1556A110359ACdc10A9;184.909072;184.909072;59.34
1759968000;fxSAVE - 30OCT2025;0x9bc2fb257e00468fE921635fe5a73271F385d0EB;sdPENDLE;0x5Ea630e00D6eE438d3deA1556A110359ACdc10A9;58.034395;58.034395;18.62
