ChainId;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;
1;USDaf+fxUSD+BOLD+USDC;0xE534E5e86382d64133ecd6b7f717C69BEC8B40CA;USDaf;0x9Cf12ccd6020b6888e4D4C4e4c7AcA33c1eB91f8;1421410958999684997120;
1;msUSD+fxUSD;0x2122a2bee97545595550b85379AC7676Fd21a5B4;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;1479427733;
