Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
alUSD+fxUSD;0x9c7003bC16F2A1AA47451C858FEe6480B755363e;ALCX;0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF;15.348029;2.391007;3.68
fxUSD Stability Pool V2.0 (Rewards FXN);0x215D87bd3c7482E2348338815E059DE07Daf798A;WETH;0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2;0.549140;42.555064;65.49
DOLA+fxSAVE;0x7d4674b837429c44914961cb9F21dD6dEFd0eee0;INV;0x41D5D79431A913C4aE7d69a668ecdfE5fF9DFB68;17.985230;11.652613;17.93
msUSD+fxUSD;0x2122a2bee97545595550b85379AC7676Fd21a5B4;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;473.528349;8.381567;12.90
