ChainId;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;
1;msUSD+fxUSD;0x2122a2bee97545595550b85379AC7676Fd21a5B4;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;779247819;
1;USDaf+fxUSD+BOLD+USDC;0xE534E5e86382d64133ecd6b7f717C69BEC8B40CA;USDaf;0x9Cf12ccd6020b6888e4D4C4e4c7AcA33c1eB91f8;3847080379059161140;
1;USDnr+fxUSD;0x695C6F5ed9CEB6709E00C08e1326710F3169B922;SDEX;0x5DE8ab7E27f6E7A1fFf3E5B337584Aa43961BEeF;236236242268975702142020;
1;fxUSD+frxUSD;0xA3c0f7360b922136cc8B89063BE1e8daF70427bD;WFRAX;0x04ACaF8D2865c0714F79da09645C13FD2888977f;429926427259672848248;
1;ETH+FXN;0xA5250C540914E012E22e623275E290c4dC993D11;FXN;0x365AccFCa291e7D3914637ABf1F7635dB165Bb09;31309983688359065076;
1;fxSAVE+scrvUSD;0x6FcFe767c479ef1f2d8c7A4b27e2aBaDD355910F;FXN;0x365AccFCa291e7D3914637ABf1F7635dB165Bb09;29928859948119809424;
1;ETH+fxUSD;0x288810cdbdFEd9EA3Be3cA4E421Ab795FD0669f3;FXN;0x365AccFCa291e7D3914637ABf1F7635dB165Bb09;3461592558060735864;
