Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
alUSD+fxUSD;0x9c7003bC16F2A1AA47451C858FEe6480B755363e;ALCX;0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF;36.960773;10.713448;9.03
msUSD+fxUSD;0x2122a2bee97545595550b85379AC7676Fd21a5B4;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;181.703718;7.037031;5.93
USDN+fxUSD;0xa295829c082C4d21fE37dbC8C96bFa0ef6dbaa92;SDEX;0x5DE8ab7E27f6E7A1fFf3E5B337584Aa43961BEeF;50585.909169;10.346476;8.72
USDnr+fxUSD;0x695C6F5ed9CEB6709E00C08e1326710F3169B922;SDEX;0x5DE8ab7E27f6E7A1fFf3E5B337584Aa43961BEeF;194593.793441;39.800807;33.56
UNKNOWN;;GHO;0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f;1322.220116;50.698657;42.75
