Protocol;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
cake;SDT-WETH / Arbitrum One BRIL#3;0x7ECeC5056b86fD61F27038201dB7586cB1EB2DCF;Stake DAO CAKE;0x6a1c1447f97b27da23dc52802f5f1435b5ac821a;60.874;60.874;2.047
cake;SDT-WETH / Arbitrum One BRIL#4;0x718a0C0D94f5601C1F0bFd05E71590F81Cf8B414;Stake DAO CAKE;0x6a1c1447f97b27da23dc52802f5f1435b5ac821a;43.609;43.609;1.466
cake;BNB-USDT / BNB Smart Chain;0x172fcD41E0913e95784454622d1c3724f546f849;PancakeSwap Token;0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82;505.788;596.326;20.053
cake;CAKE-USDT / BNB Smart Chain;0x7f51c8AaA6B0599aBd16674e2b17FEc7a9f674A1;PancakeSwap Token;0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82;698.036;822.987;27.676
cake;PEPE-WBNB / BNB Smart Chain;0xdD82975ab85E745c84e497FD75ba409Ec02d4739;Pepe;0x25d887ce7a35172c62febfd67a1856f20faebb00;277175105.417;1156.736;38.899
cake;INSP-WETH / Ethereum;0xBC7766aE74f38f251683633d50Cc2C1CD14aF948;INSPECT;0x8d279274789ccec8af94a430a5996eaace9609a9;48048.985;140.513;4.725
cake;INSP-USDT / Ethereum;0xEd4D5317823Ff7BC8BB868C1612Bb270a8311179;INSPECT;0x8d279274789ccec8af94a430a5996eaace9609a9;52202.018;152.658;5.134
