Period;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
1743033600;stkGHO - 24APR2025;0xff81180a7f949ba1F940EAE6aA3B3CeB890b1912;sdPENDLE;0x5Ea630e00D6eE438d3deA1556A110359ACdc10A9;1442.000000;1442.000000;100.00
