Period;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
1751500800;fGHO - 31JUL2025;0xC64D59eb11c869012C686349d24e1D7C91C86ee2;sdPENDLE;0x5Ea630e00D6eE438d3deA1556A110359ACdc10A9;1951.000000;1951.000000;100.00
