Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
ethereum-sw-WUSDN(USDN)-01/12/2027;0xD0AaD31c66b459a37F306C19c11C7A9B0654C1fA;SDEX;0xFd4330b0312fdEEC6d4225075b82E00493FF2e3f;139834.431683;62162.817242;73.92
ethereum-STAK(yn-RWA/USD)-10/15/2026;0x09B1D5860E50a67ce46788813892F7028cAa64AE;SPECTRA;0x64FCC3A02eeEba05Ef701b7eed066c6ebD5d4E51;21937.361250;21937.361250;26.08
