Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
fxSAVE+scrvUSD;0x6FcFe767c479ef1f2d8c7A4b27e2aBaDD355910F;FXN;0x365AccFCa291e7D3914637ABf1F7635dB165Bb09;19.981927;19.986617;22.80
ETH+fxUSD;0x288810cdbdFEd9EA3Be3cA4E421Ab795FD0669f3;FXN;0x365AccFCa291e7D3914637ABf1F7635dB165Bb09;4.219530;4.220520;4.81
alUSD+fxUSD;0x9c7003bC16F2A1AA47451C858FEe6480B755363e;ALCX;0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF;31.800579;16.433630;18.75
USDnr+fxUSD;0x695C6F5ed9CEB6709E00C08e1326710F3169B922;SDEX;0x5DE8ab7E27f6E7A1fFf3E5B337584Aa43961BEeF;274069.672725;47.015826;53.64
